500,1,,,,,,,,,,,,,,,,,,,,,,
-0.0190314296481657,-0.0190314296481657,-0.0202647932812111,-0.0204364765252979,-0.0189376848871391,-0.0206601645471832,-0.0198952684390461,-0.0135551519296815,0.0125630692049889,0.0183394440742535,0.0213829501818718,0.0167053469110113,0.012090356306318,0.00966887942095863,0.00442793639612576,-0.0017192478577298,-0.0030417069036201,-0.00825870468270088,0.0131190101997778,0.0190184781809373,0.0221707083477945,0.0262305319706986,0.0318047174522924,0.0352667557510548
0.0107454586266176,0.0107454586266176,0.00884649258231931,0.0066907916908123,0.00432061531313128,0.00150287984963557,-0.00281022973047289,-0.00407179648962122,0.000585417738952354,-0.00384168381738086,-0.00934036218048657,-0.0335212277731554,-0.0161283115938838,-0.0086839254430309,0.0115053938049396,0.0155057281550899,0.0188765450878261,0.0335738034985307,0.00994874044279432,0.00383278120756787,-0.00255293054791517,-0.0109163527287555,-0.0189222296623816,-0.0232577480538275
0.0543006977009258,0.0543006977009258,0.0489913577983073,0.0424406066659944,0.0338036016986141,0.0284591984764168,0.0205744110515922,0.00686196879831049,-0.0302771714105471,-0.0533120951032479,-0.0570750173019078,-0.0524079335175518,-0.024381222683505,-0.00723103481140982,0.0349199378121331,0.057173328428366,0.0631526805387758,0.060554920377489,0.0233766424122227,0.00818391035116361,-0.00710830737777288,-0.0301984220458026,-0.0529862126444093,-0.0681799878694695
-0.0136165751046741,-0.0136165751046741,-0.0145509902658606,-0.0143099602522972,-0.0140968598007578,-0.0155719532279657,-0.0168764969781002,-0.0151209702459355,0.00231352460236123,-0.00325929761651441,-0.00598808784990886,-0.0219795467525109,-0.0244434929880401,-0.0236001593405024,-0.0183578166863156,-0.0161467783266665,-0.0070305828587883,0.0194713333199621,0.0238564252835336,0.0276088937120225,0.0273354306297236,0.0327918761293204,0.0376903897403041,0.0392643199563829
-0.0751306424290835,-0.0751306424290835,-0.0546704369572181,-0.0347715723073225,-0.0172542277213934,0.00151679813805613,0.0289196243813468,0.0404641286892225,0.049016998600813,0.0396500529119176,0.029456713281892,0.000343500611054193,-0.0272967252802897,-0.0356606307249241,-0.0417985517938026,-0.0304051447136478,-0.0234212839253339,-0.00410511989083693,0.0167941574510902,0.0264066007013994,0.0315807962828952,0.0379931821639498,0.0464580843230348,0.0501092692641958
-0.00860815593511813,-0.00860815593511813,-0.0110343880555221,-0.0111586327252078,-0.0098378064812305,-0.0125436934802628,-0.0173626095268768,-0.0100317639889475,0.0367654292504496,0.0398480287482964,0.0375887801738757,0.019849685930899,-0.00491345055095452,-0.0146456986622362,-0.0441542995961807,-0.0446227907951941,-0.033313208754719,-0.0043593777580879,0.0633609920129555,0.0905450238551328,0.107818431976732,0.137787032298492,0.170325279822811,0.188842899725745
0.0359336552240425,0.0359336552240425,0.0309258688283574,0.0247714154947628,0.0149893031530616,0.00732282466212699,0.00399579934480263,-0.0123278056512762,-0.0579976284636019,-0.103078102022505,-0.107040540663088,-0.0994861054210229,-0.0461865172314585,-0.0178469894796093,0.0509563777010007,0.0826705459766201,0.0933329155080479,0.0811426199575329,0.0380117354250798,0.0172833771667582,-0.00548686499975486,-0.0381399964277264,-0.0703801879402581,-0.0926991636380941
-0.00741787966350504,-0.00741787966350504,-0.00639383463771859,-0.0048061122864848,-0.00333695820171602,-0.0026367342781966,-0.00102246169168281,0.00103267768856183,0.0134524370901186,0.0105293850009141,0.0053787823750324,-0.0137598465993179,-0.0291687422456809,-0.0316519487257711,-0.0358603426376375,-0.0222414378728888,-0.00800617026861622,0.0392198994553316,0.0359552040425191,0.031233206500924,0.0163404183835428,0.00874117267782972,-0.000167463008632529,-0.0108104336969514
-0.0307272521684464,-0.0307272521684464,-0.027796066511463,-0.0243091519229154,-0.0193777212647118,-0.0156438286806374,-0.013093713316671,-0.00508099379404725,0.0119061924649738,0.0328199377155853,0.0399957015201283,0.0495573083179576,0.0381147874397595,0.0283027274606613,0.00120306962397952,-0.017710283109246,-0.0256793038936725,-0.0272982971319646,-0.0272237304282297,-0.0230147419335435,-0.012717463586687,-0.00141478554558184,0.00827994902458027,0.0159154719549515
-0.229114894102477,-0.229114894102477,-0.206400059390306,-0.180487898332441,-0.149272688904568,-0.125822915182773,-0.0964485794920911,-0.0531260418542749,0.0453743281110914,0.111925951428151,0.134767513008368,0.149367487928306,0.0928270211428896,0.0541510631404653,-0.0524447643840537,-0.113082486352809,-0.134202121429416,-0.145396654234941,-0.0661720163693297,-0.0366792872907011,-0.00430031277596903,0.0424532730406639,0.0878246147033972,0.118458110896311
-0.014225138480047,-0.014225138480047,-0.000953221221710943,0.0105539559144746,0.0167685846756752,0.0265466781302224,0.0479182499597092,0.0423311728114431,0.0034227006707662,-0.0457733894008996,-0.0578286030474657,-0.0683619858696807,-0.0432612923047284,-0.02897361940784,0.0185152518830035,0.0466931477030484,0.0550031436815035,0.0451417550077979,0.0218919228679653,0.0119978995741039,0.00143738504389037,-0.0158393237969667,-0.0322855476612077,-0.043539515131174
0.000612417446263955,0.000612417446263955,0.00182534948721707,0.00302354705059688,0.00337439070948413,0.00423308624424813,0.00624872246037305,0.00475087953875593,0.0026174910248058,-0.0166036634386731,-0.0178841751160631,-0.0231520945711199,0.00337724993718269,0.0113020117120983,0.0343270300498814,0.0346433254175497,0.0326289544489547,0.0172011325827463,-0.000474154956932993,-0.00428041635264123,-0.00361177051243866,-0.00655364364927624,-0.00954287581638338,-0.00891761211289428
-0.0106826592402276,-0.0106826592402276,-0.0159750279039992,-0.0191805947525114,-0.01948888997891,-0.0241315756369997,-0.0317460210027713,-0.023740515596158,0.0198960837912316,0.0391611529474701,0.0435844859844732,0.0387990731570963,0.0134010992503976,0.00510992446211043,-0.0230669063147752,-0.0249091246100257,-0.0178610539119406,0.00582539680516141,0.0522573374015232,0.0662359042062971,0.0703114650383933,0.0846334015424488,0.100164213594585,0.107154700708705
-0.145242794510527,-0.145242794510527,-0.1289437197637,-0.110103378453959,-0.0873211471655827,-0.0685434085208282,-0.0486508560944205,-0.0187544838841775,0.0489774530070527,0.105903867441056,0.118585660235209,0.11699932952848,0.0564117491827901,0.0211782837690449,-0.0648361972592205,-0.110511705098799,-0.122537027646887,-0.118036253163807,-0.041281466436909,-0.0142093581711173,0.0105370924739462,0.0508995074213841,0.0904013422687321,0.115366223057613
0.00564110369885431,0.00564110369885431,0.00290608255235454,-0.000207790917910367,-0.00239467973045819,-0.00550275891376137,-0.0100734311772567,-0.00930850723793704,-0.00841595521493432,0.00311640780982612,0.00868464158846896,0.0300429627727239,0.0276487528589294,0.0230583528100868,-0.00410688893662485,-0.0156962524048005,-0.0168080140539149,-0.0185074536393891,0.0178530872684589,0.0279469142388824,0.0337617859458758,0.043745715430117,0.0547726311858819,0.0605350657455519
0.0194678197118825,0.0194678197118825,0.0168285457192739,0.014386289561976,0.012130589849601,0.0103197752151927,0.00905759475967868,0.00613786837255093,0.000907287329980611,-0.000293000625472695,-0.00321520537189229,-0.00660826134120769,-0.0134247055228825,-0.0179578329299146,-0.00491445760132703,-0.0364003335631582,-0.0423227909995073,-0.065874148117835,-0.0248795482041906,-0.00588856813536884,0.0152838883400357,0.0447259241382288,0.0746942488829297,0.097911609973815
0.0555761353889847,0.0555761353889847,0.0344380748242134,0.0126850638975949,-0.0088468385259989,-0.030366388264071,-0.0616626083858983,-0.0796450584938824,-0.11172749534747,-0.119366962000852,-0.106244627353494,-0.0704684497399367,0.00276765694232082,0.0378819836957817,0.103158942060695,0.115867577217845,0.110891592347332,0.0730462968096433,0.00160726009619669,-0.0267461541150571,-0.0470520823815463,-0.0871130493442029,-0.126705006030857,-0.149826157824388
0.0540370845605568,0.0540370845605568,0.0426588069160244,0.0320290866857736,0.0232106513172913,0.0143539685811132,-0.000869016114451737,-0.00666373180060087,-0.01181683237252,0.00423655843262289,0.010641604404079,0.026195147458639,0.0212736900302062,0.0224639802108651,0.0245741451705087,0.0266977131497629,0.0249391496867081,0.00980441745000744,0.0186893741664,0.0192854835383063,0.0196589503235428,0.0186275638960398,0.0181781811999098,0.0176802411411238
-0.00102633705386304,-0.00102633705386304,0.000205848471091481,0.0010973155697397,0.00116081646789401,0.00145333449949224,0.0104237674959488,0.00713110428162515,0.00183607871591676,-0.034698311042808,-0.0433117832676616,-0.0620851348567751,-0.0496906827984196,-0.0369665769282119,-0.00229493291703449,0.0400173463372454,0.0591768611178074,0.0954924432089349,0.0520537391226261,0.0320320179038043,0.00316533547927033,-0.0284951666309349,-0.0605266865769844,-0.0852998113102693
0.00488358820483235,0.00488358820483235,0.00534708302050986,0.00476862177949138,0.00263991794338834,0.00262666094754558,-0.000781814586394569,-0.00569424313066613,-0.0291562590986921,-0.0232383996106248,-0.0237743801755892,-0.0170302439937132,-0.0110648030359452,-0.00674725990419496,-0.00075417794126707,-0.00287551582122977,-0.00128678837884189,0.00273451549857371,0.00296209240621725,0.00136497163521999,-0.00204384803183872,-0.00466295182885667,-0.00740596056540556,-0.0100723307185507
-0.10266199359286,-0.10266199359286,-0.0679134921765068,-0.0356458254032476,-0.00848052901395224,0.0215788124977337,0.0747559824599375,0.0882719370847886,0.0922386491270344,0.0359374450367811,0.00335147261899205,-0.0695127672095377,-0.114169711693262,-0.119425522839975,-0.108744130146609,-0.0482539382095656,-0.0137181626045454,0.0813526981248409,0.0709602604616522,0.0674104374121723,0.0449948436930833,0.03060296501117,0.017437151364871,0.00150502397417059
-0.0897867949353977,-0.0897867949353977,-0.0662113289304941,-0.0434355101696428,-0.0223511515016548,-0.00119289075883662,0.0322065921116365,0.0488789540109327,0.0662967130312275,0.0630836871501635,0.0533446729630453,0.0249954578405325,-0.0126307745385914,-0.0270102578399486,-0.0463847723925868,-0.0469273332670376,-0.0440997058045674,-0.0216604070478114,-0.000525122291533145,0.00599934986526126,0.00694134343216121,0.0135069913528128,0.0206212219714892,0.0234224171928133
0.00619136154359653,0.00619136154359653,0.00520579038302073,0.00456155542878382,0.00348470044473643,0.00243339079722136,0.00154650355144717,-0.000323752893319418,0.00107618122047346,-0.00802831956340282,-0.011855632401003,-0.0228647998598851,-0.0220588088132537,-0.0186859497045842,-0.00606700550743365,-5.37412170312446e-05,0.0068106648652196,0.00852627358475353,0.0365659527858543,0.0467258885391333,0.0514494036970917,0.0579289361993242,0.0670519484491622,0.0721833084489039
0.101512177511239,0.101512177511239,0.0825514701498014,0.0644458443737519,0.0479398684057923,0.030559002313999,0.012969644442567,-0.00148675149000366,-0.00356298110183597,-0.0237160164941331,-0.0372262369565772,-0.06872433345708,-0.0857149348816736,-0.0801973496201266,-0.0560627554275456,-0.00557246940599838,0.0177816337186267,0.0678303456823246,0.0459352859931912,0.0347910479858933,0.0114965233840426,-0.0125141597696351,-0.0353914602273306,-0.0557624807424643
-0.169933543590215,-0.169933543590215,-0.129380499851298,-0.0897836700085664,-0.0525775846960771,-0.015848144157657,0.0394382772888513,0.0706062389410127,0.11499690596798,0.112152670335039,0.0945358282912823,0.0341450703989564,-0.0357016848743497,-0.0601814058790434,-0.105501489897167,-0.0872613168738181,-0.0718436884280566,0.00892498672876141,0.0205303247668085,0.0264418329156162,0.0209655868689116,0.026438791979414,0.0314135754089157,0.0290418116704364
